,stem,img_file,label_file,is_test,class
444,Lernzentrum_44,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_44.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_44.txt,False,Lernzentrum
671,Neue_Bib_26,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_26.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_26.txt,False,Neue_Bib
400,Kopf_38,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_38.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_38.txt,False,Kopf
116,Alte_Bib_95,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_95.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_95.txt,False,Alte_Bib
347,Kolben_19,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_19.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_19.txt,False,Kolben
104,Alte_Bib_79,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_79.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_79.txt,False,Alte_Bib
150,Audimax_18,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_18.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_18.txt,False,Audimax
241,Gruenderschmiede_36,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_36.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_36.txt,False,Gruenderschmiede
362,Kolben_18,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_18.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_18.txt,False,Kolben
52,Alte_Bib_12,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_12.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_12.txt,False,Alte_Bib
398,Kopf_39,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_39.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_39.txt,False,Kopf
579,Mensa_4,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_4.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_4.txt,False,Mensa
267,Haber_Bosch_18,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_18.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_18.txt,False,Haber_Bosch
393,Kolben_60,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_60.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_60.txt,False,Kolben
482,Lernzentrum_25,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_25.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_25.txt,False,Lernzentrum
74,Alte_Bib_49,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_49.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_49.txt,False,Alte_Bib
178,Audimax_58,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_58.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_58.txt,False,Audimax
540,Mathebau_40,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_40.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_40.txt,False,Mathebau
716,Soldat_3,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_3.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_3.txt,False,Soldat
634,Mensa_67,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_67.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_67.txt,False,Mensa
702,Neue_Bib_38,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_38.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_38.txt,False,Neue_Bib
64,Alte_Bib_71,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_71.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_71.txt,False,Alte_Bib
584,Mensa_26,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_26.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_26.txt,False,Mensa
507,Lernzentrum_74,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_74.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_74.txt,False,Lernzentrum
437,Kopf_40,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_40.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_40.txt,False,Kopf
9,AKK_ASTA_28,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_28.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_28.txt,False,AKK_ASTA
127,Alte_Bib_19,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_19.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_19.txt,False,Alte_Bib
469,Lernzentrum_30,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_30.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_30.txt,False,Lernzentrum
339,Kolben_42,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_42.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_42.txt,False,Kolben
608,Mensa_91,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_91.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_91.txt,False,Mensa
420,Kopf_21,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_21.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_21.txt,False,Kopf
645,Mensa_48,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_48.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_48.txt,False,Mensa
248,Gruenderschmiede_32,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_32.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_32.txt,False,Gruenderschmiede
209,Gruenderschmiede_14,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_14.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_14.txt,False,Gruenderschmiede
813,Waermflasche_15,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_15.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_15.txt,False,Waermflasche
703,Neue_Bib_22,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_22.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_22.txt,False,Neue_Bib
156,Audimax_34,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_34.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_34.txt,False,Audimax
841,Waermflasche_40,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_40.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_40.txt,False,Waermflasche
6,AKK_ASTA_39,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_39.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_39.txt,False,AKK_ASTA
343,Kolben_33,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_33.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_33.txt,False,Kolben
235,Gruenderschmiede_45,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_45.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_45.txt,False,Gruenderschmiede
842,Waermflasche_20,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_20.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_20.txt,False,Waermflasche
427,Kopf_23,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_23.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_23.txt,False,Kopf
522,Mathebau_16,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_16.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_16.txt,False,Mathebau
798,Waermflasche_2,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_2.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_2.txt,False,Waermflasche
750,Soldat_16,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_16.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_16.txt,False,Soldat
773,Studierendenwerk_17,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_17.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_17.txt,False,Studierendenwerk
628,Mensa_95,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_95.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_95.txt,False,Mensa
47,Alte_Bib_11,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_11.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_11.txt,False,Alte_Bib
650,Mensa_76,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_76.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_76.txt,False,Mensa
481,Lernzentrum_14,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_14.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_14.txt,False,Lernzentrum
718,Soldat_37,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_37.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_37.txt,False,Soldat
273,Haber_Bosch_69,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_69.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_69.txt,False,Haber_Bosch
57,Alte_Bib_29,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_29.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_29.txt,False,Alte_Bib
372,Kolben_9,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_9.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_9.txt,False,Kolben
493,Lernzentrum_77,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_77.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_77.txt,False,Lernzentrum
480,Lernzentrum_31,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_31.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_31.txt,False,Lernzentrum
282,Haber_Bosch_57,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_57.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_57.txt,False,Haber_Bosch
451,Lernzentrum_54,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_54.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_54.txt,False,Lernzentrum
801,Waermflasche_38,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_38.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_38.txt,False,Waermflasche
806,Waermflasche_3,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_3.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_3.txt,False,Waermflasche
342,Kolben_53,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_53.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_53.txt,False,Kolben
725,Soldat_26,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_26.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_26.txt,False,Soldat
318,Haber_Bosch_15,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_15.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_15.txt,False,Haber_Bosch
519,Mathebau_10,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_10.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_10.txt,False,Mathebau
715,Soldat_4,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_4.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_4.txt,False,Soldat
181,Audimax_56,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_56.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_56.txt,False,Audimax
711,Soldat_20,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_20.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_20.txt,False,Soldat
399,Kopf_13,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_13.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_13.txt,False,Kopf
533,Mathebau_47,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_47.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_47.txt,False,Mathebau
742,Soldat_46,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_46.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_46.txt,False,Soldat
832,Waermflasche_45,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_45.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_45.txt,False,Waermflasche
726,Soldat_32,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_32.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_32.txt,False,Soldat
161,Audimax_35,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_35.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_35.txt,False,Audimax
735,Soldat_6,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_6.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_6.txt,False,Soldat
14,AKK_ASTA_15,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_15.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_15.txt,False,AKK_ASTA
137,Alte_Bib_34,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_34.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_34.txt,False,Alte_Bib
673,Neue_Bib_27,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_27.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_27.txt,False,Neue_Bib
747,Soldat_52,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_52.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_52.txt,False,Soldat
517,Lernzentrum_66,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_66.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_66.txt,False,Lernzentrum
440,Kopf_42,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_42.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_42.txt,False,Kopf
430,Kopf_37,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_37.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_37.txt,False,Kopf
651,Mensa_61,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_61.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_61.txt,False,Mensa
555,Mathebau_19,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_19.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_19.txt,False,Mathebau
78,Alte_Bib_5,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_5.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_5.txt,False,Alte_Bib
250,Gruenderschmiede_30,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_30.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_30.txt,False,Gruenderschmiede
838,Waermflasche_34,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_34.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_34.txt,False,Waermflasche
403,Kopf_8,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_8.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_8.txt,False,Kopf
392,Kolben_49,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_49.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_49.txt,False,Kolben
781,Studierendenwerk_3,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_3.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_3.txt,False,Studierendenwerk
102,Alte_Bib_93,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_93.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_93.txt,False,Alte_Bib
609,Mensa_78,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_78.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_78.txt,False,Mensa
105,Alte_Bib_8,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_8.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_8.txt,False,Alte_Bib
640,Mensa_74,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_74.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_74.txt,False,Mensa
321,Haber_Bosch_28,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_28.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_28.txt,False,Haber_Bosch
140,Alte_Bib_36,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_36.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_36.txt,False,Alte_Bib
462,Lernzentrum_47,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_47.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_47.txt,False,Lernzentrum
61,Alte_Bib_17,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_17.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_17.txt,False,Alte_Bib
198,Audimax_17,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_17.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_17.txt,False,Audimax
88,Alte_Bib_88,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_88.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_88.txt,False,Alte_Bib
237,Gruenderschmiede_34,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_34.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_34.txt,False,Gruenderschmiede
532,Mathebau_52,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_52.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mathebau_52.txt,False,Mathebau
332,Kolben_69,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_69.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_69.txt,False,Kolben
38,AKK_ASTA_23,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_23.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/AKK_ASTA_23.txt,False,AKK_ASTA
415,Kopf_30,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_30.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_30.txt,False,Kopf
77,Alte_Bib_48,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_48.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_48.txt,False,Alte_Bib
213,Gruenderschmiede_11,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_11.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_11.txt,False,Gruenderschmiede
772,Studierendenwerk_29,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_29.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_29.txt,False,Studierendenwerk
808,Waermflasche_14,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_14.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Waermflasche_14.txt,False,Waermflasche
215,Gruenderschmiede_16,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_16.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_16.txt,False,Gruenderschmiede
152,Audimax_23,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_23.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_23.txt,False,Audimax
62,Alte_Bib_64,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_64.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Alte_Bib_64.txt,False,Alte_Bib
697,Neue_Bib_39,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_39.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Neue_Bib_39.txt,False,Neue_Bib
436,Kopf_41,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_41.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kopf_41.txt,False,Kopf
149,Audimax_32,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_32.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Audimax_32.txt,False,Audimax
467,Lernzentrum_27,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_27.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_27.txt,False,Lernzentrum
234,Gruenderschmiede_54,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_54.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_54.txt,False,Gruenderschmiede
514,Lernzentrum_64,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_64.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_64.txt,False,Lernzentrum
256,Gruenderschmiede_25,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_25.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_25.txt,False,Gruenderschmiede
780,Studierendenwerk_6,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_6.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Studierendenwerk_6.txt,False,Studierendenwerk
341,Kolben_41,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_41.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_41.txt,False,Kolben
456,Lernzentrum_53,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_53.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Lernzentrum_53.txt,False,Lernzentrum
356,Kolben_5,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_5.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_5.txt,False,Kolben
756,Soldat_17,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_17.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Soldat_17.txt,False,Soldat
588,Mensa_27,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_27.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_27.txt,False,Mensa
373,Kolben_10,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_10.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_10.txt,False,Kolben
220,Gruenderschmiede_1,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_1.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_1.txt,False,Gruenderschmiede
228,Gruenderschmiede_40,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_40.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Gruenderschmiede_40.txt,False,Gruenderschmiede
275,Haber_Bosch_32,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_32.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Haber_Bosch_32.txt,False,Haber_Bosch
596,Mensa_85,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_85.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Mensa_85.txt,False,Mensa
382,Kolben_28,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_28.jpg,/content/gdrive/MyDrive/AISS_CV-main/preprocessing/data/Kolben_28.txt,False,Kolben
